rank,word,frequency,relative_frequency
5876,נשרים,4,8.479534643138785e-06
5877,יהרסו,4,8.479534643138785e-06
5878,זבחת,4,8.479534643138785e-06
5879,תחלל,4,8.479534643138785e-06
5880,יומתס,4,8.479534643138785e-06
5881,ינצו,4,8.479534643138785e-06
5882,יגח,4,8.479534643138785e-06
5883,גדיש,4,8.479534643138785e-06
5884,תענו,4,8.479534643138785e-06
5885,צעק,4,8.479534643138785e-06
5886,תחבל,4,8.479534643138785e-06
5887,אבינ,4,8.479534643138785e-06
5888,יסלף,4,8.479534643138785e-06
5889,אמלא,4,8.479534643138785e-06
5890,המתי,4,8.479534643138785e-06
5891,פרחי,4,8.479534643138785e-06
5892,קנת,4,8.479534643138785e-06
5893,מחתתי,4,8.479534643138785e-06
5894,קרסים,4,8.479534643138785e-06
5895,מקצעת,4,8.479534643138785e-06
5896,טבעתי,4,8.479534643138785e-06
5897,הקמת,4,8.479534643138785e-06
5898,נחשתס,4,8.479534643138785e-06
5899,נבוב,4,8.479534643138785e-06
5900,יתדתי,4,8.479534643138785e-06
5901,אפדת,4,8.479534643138785e-06
5902,משבצות,4,8.479534643138785e-06
5903,כתפי,4,8.479534643138785e-06
5904,משבצת,4,8.479534643138785e-06
5905,נפך,4,8.479534643138785e-06
5906,לשם,4,8.479534643138785e-06
5907,ישפה,4,8.479534643138785e-06
5908,פעמן,4,8.479534643138785e-06
5909,תכפר,4,8.479534643138785e-06
5910,בלול,4,8.479534643138785e-06
5911,אועד,4,8.479534643138785e-06
5912,קדשתי,4,8.479534643138785e-06
5913,יקטיר,4,8.479534643138785e-06
5914,רקח,4,8.479534643138785e-06
5915,הדק,4,8.479534643138785e-06
5916,תתצו,4,8.479534643138785e-06
5917,זנו,4,8.479534643138785e-06
5918,חשבי,4,8.479534643138785e-06
5919,מרבים,4,8.479534643138785e-06
5920,קצץ,4,8.479534643138785e-06
5921,נתח,4,8.479534643138785e-06
5922,ישגו,4,8.479534643138785e-06
5923,עשירת,4,8.479534643138785e-06
5924,חמישת,4,8.479534643138785e-06
5925,גזלה,4,8.479534643138785e-06
5926,המשח,4,8.479534643138785e-06
5927,יזה,4,8.479534643138785e-06
5928,מרק,4,8.479534643138785e-06
5929,האכל,4,8.479534643138785e-06
5930,יז,4,8.479534643138785e-06
5931,יטבל,4,8.479534643138785e-06
5932,מפריס,4,8.479534643138785e-06
5933,תשקצו,4,8.479534643138785e-06
5934,חגב,4,8.479534643138785e-06
5935,יתץ,4,8.479534643138785e-06
5936,מחית,4,8.479534643138785e-06
5937,תפרח,4,8.479534643138785e-06
5938,אדמדמת,4,8.479534643138785e-06
5939,פרחה,4,8.479534643138785e-06
5940,מכוה,4,8.479534643138785e-06
5941,גבחת,4,8.479534643138785e-06
5942,יעטה,4,8.479534643138785e-06
5943,כבשה,4,8.479534643138785e-06
5944,הביאה,4,8.479534643138785e-06
5945,דוה,4,8.479534643138785e-06
5946,שעירם,4,8.479534643138785e-06
5947,עזאזל,4,8.479534643138785e-06
5948,תשנא,4,8.479534643138785e-06
5949,משורה,4,8.479534643138785e-06
5950,תהרגו,4,8.479534643138785e-06
5951,גלתה,4,8.479534643138785e-06
5952,ילפת,4,8.479534643138785e-06
5953,ירימו,4,8.479534643138785e-06
5954,תחללו,4,8.479534643138785e-06
5955,יערכ,4,8.479534643138785e-06
5956,ישלמ,4,8.479534643138785e-06
5957,שבתה,4,8.479534643138785e-06
5958,תבואה,4,8.479534643138785e-06
5959,משכית,4,8.479534643138785e-06
5960,גשמי,4,8.479534643138785e-06
5961,אולך,4,8.479534643138785e-06
5962,נסתם,4,8.479534643138785e-06
5963,יסרתי,4,8.479534643138785e-06
5964,שבתתי,4,8.479534643138785e-06
5965,השמ,4,8.479534643138785e-06
5966,יפדה,4,8.479534643138785e-06
5967,שדיאור,4,8.479534643138785e-06
5968,עמישדי,4,8.479534643138785e-06
5969,עכרן,4,8.479534643138785e-06
5970,יסעוס,4,8.479534643138785e-06
5971,צורי,4,8.479534643138785e-06
5972,יצהרי,4,8.479534643138785e-06
5973,אליצפן,4,8.479534643138785e-06
5974,אביחיל,4,8.479534643138785e-06
5975,יגעו,4,8.479534643138785e-06
5976,העבירו,4,8.479534643138785e-06
5977,מסע,4,8.479534643138785e-06
5978,נועדו,4,8.479534643138785e-06
5979,יפצו,4,8.479534643138785e-06
5980,אדמהס,4,8.479534643138785e-06
5981,יראתם,4,8.479534643138785e-06
5982,חורי,4,8.479534643138785e-06
5983,פלטי,4,8.479534643138785e-06
5984,אחימן,4,8.479534643138785e-06
5985,תמרדו,4,8.479534643138785e-06
5986,אכ,4,8.479534643138785e-06
5987,סעו,4,8.479534643138785e-06
5988,נועדים,4,8.479534643138785e-06
5989,יציאו,4,8.479534643138785e-06
5990,זכרתם,4,8.479534643138785e-06
5991,בקשתם,4,8.479534643138785e-06
5992,תפן,4,8.479534643138785e-06
5993,תמנו,4,8.479534643138785e-06
5994,נלוו,4,8.479534643138785e-06
5995,תנחל,4,8.479534643138785e-06
5996,מעשרתי,4,8.479534643138785e-06
5997,נגעת,4,8.479534643138785e-06
5998,גוע,4,8.479534643138785e-06
5999,השקית,4,8.479534643138785e-06
6000,מריתם,4,8.479534643138785e-06
6001,החרמתי,4,8.479534643138785e-06
6002,זרד,4,8.479534643138785e-06
6003,מיםס,4,8.479534643138785e-06
6004,תכונן,4,8.479534643138785e-06
6005,ילחכו,4,8.479534643138785e-06
6006,אר,4,8.479534643138785e-06
6007,תרועת,4,8.479534643138785e-06
6008,ישימן,4,8.479534643138785e-06
6009,משכנתי,4,8.479534643138785e-06
6010,בכים,4,8.479534643138785e-06
6011,הכיתם,4,8.479534643138785e-06
6012,צפוני,4,8.479534643138785e-06
6013,שותלח,4,8.479534643138785e-06
6014,מריבת,4,8.479534643138785e-06
6015,הניא,4,8.479534643138785e-06
6016,חלוצי,4,8.479534643138785e-06
6017,חייתם,4,8.479534643138785e-06
6018,מחצת,4,8.479534643138785e-06
6019,אלעלה,4,8.479534643138785e-06
6020,גדרת,4,8.479534643138785e-06
6021,נכבשה,4,8.479534643138785e-06
6022,נבח,4,8.479534643138785e-06
6023,יעקן,4,8.479534643138785e-06
6024,עיים,4,8.479534643138785e-06
6025,הורשתם,4,8.479534643138785e-06
6026,תוצאתי,4,8.479534643138785e-06
6027,כנרת,4,8.479534643138785e-06
6028,ירדנ,4,8.479534643138785e-06
6029,נשלחה,4,8.479534643138785e-06
6030,המ,4,8.479534643138785e-06
6031,עוים,4,8.479534643138785e-06
6032,כפתור,4,8.479534643138785e-06
6033,אחל,4,8.479534643138785e-06
6034,נלכד,4,8.479534643138785e-06
6035,שניר,4,8.479534643138785e-06
6036,סלכה,4,8.479534643138785e-06
6037,יסורו,4,8.479534643138785e-06
6038,תעמדו,4,8.479534643138785e-06
6039,תמונת,4,8.479534643138785e-06
6040,נדחת,4,8.479534643138785e-06
6041,הפיץ,4,8.479534643138785e-06
6042,ירפ,4,8.479534643138785e-06
6043,מסת,4,8.479534643138785e-06
6044,רוצח,4,8.479534643138785e-06
6045,ראמת,4,8.479534643138785e-06
6046,גולן,4,8.479534643138785e-06
6047,מנשי,4,8.479534643138785e-06
6048,נשמר,4,8.479534643138785e-06
6049,האבדת,4,8.479534643138785e-06
6050,תתעב,4,8.479534643138785e-06
6051,הורשת,4,8.479534643138785e-06
6052,מוריש,4,8.479534643138785e-06
6053,לוחת,4,8.479534643138785e-06
6054,יגרתי,4,8.479534643138785e-06
6055,אכתב,4,8.479534643138785e-06
6056,תדרך,4,8.479534643138785e-06
6057,גרזים,4,8.479534643138785e-06
6058,תגרע,4,8.479534643138785e-06
6059,אהבים,4,8.479534643138785e-06
6060,שבעו,4,8.479534643138785e-06
6061,גרזן,4,8.479534643138785e-06
6062,יספת,4,8.479534643138785e-06
6063,קן,4,8.479534643138785e-06
6064,כסית,4,8.479534643138785e-06
6065,יבמ,4,8.479534643138785e-06
6066,החזיקה,4,8.479534643138785e-06
6067,טנא,4,8.479534643138785e-06
6068,שיד,4,8.479534643138785e-06
6069,קמים,4,8.479534643138785e-06
6070,הותר,4,8.479534643138785e-06
6071,עפלים,4,8.479534643138785e-06
6072,טחרים,4,8.479534643138785e-06
6073,תצליח,4,8.479534643138785e-06
6074,עשוק,4,8.479534643138785e-06
6075,משגע,4,8.479534643138785e-06
6076,שנינה,4,8.479534643138785e-06
6077,הצר,4,8.479534643138785e-06
6078,תסיף,4,8.479534643138785e-06
6079,גללי,4,8.479534643138785e-06
6080,רוה,4,8.479534643138785e-06
6081,צמאה,4,8.479534643138785e-06
6082,תצמח,4,8.479534643138785e-06
6083,יקבצ,4,8.479534643138785e-06
6084,רבית,4,8.479534643138785e-06
6085,הסתרתי,4,8.479534643138785e-06
6086,רביבים,4,8.479534643138785e-06
6087,תנובת,4,8.479534643138785e-06
6088,ענב,4,8.479534643138785e-06
6089,ישרון,4,8.479534643138785e-06
6090,ישעת,4,8.479534643138785e-06
6091,מחלל,4,8.479534643138785e-06
6092,רשף,4,8.479534643138785e-06
6093,קטב,4,8.479534643138785e-06
6094,אכזר,4,8.479534643138785e-06
6095,אוצרת,4,8.479534643138785e-06
6096,חש,4,8.479534643138785e-06
6097,תאחז,4,8.479534643138785e-06
6098,מעלתם,4,8.479534643138785e-06
6099,תריב,4,8.479534643138785e-06
6100,ינצרו,4,8.479534643138785e-06
6101,יכחשו,4,8.479534643138785e-06
6102,ארפ,4,8.479534643138785e-06
6103,השבעת,4,8.479534643138785e-06
6104,גדותי,4,8.479534643138785e-06
6105,ערלות,4,8.479534643138785e-06
6106,מלו,4,8.479534643138785e-06
6107,יציב,4,8.479534643138785e-06
6108,כפירה,4,8.479534643138785e-06
6109,נשבענו,4,8.479534643138785e-06
6110,חטבי,4,8.479534643138785e-06
6111,שאבי,4,8.479534643138785e-06
6112,יהמ,4,8.479534643138785e-06
6113,חרבס,4,8.479534643138785e-06
6114,אשדות,4,8.479534643138785e-06
6115,תצאות,4,8.479534643138785e-06
6116,בעלה,4,8.479534643138785e-06
6117,תמנה,4,8.479534643138785e-06
6118,עכסה,4,8.479534643138785e-06
6119,קריות,4,8.479534643138785e-06
6120,מולדה,4,8.479534643138785e-06
6121,מדמנה,4,8.479534643138785e-06
6122,שלחים,4,8.479534643138785e-06
6123,אשנה,4,8.479534643138785e-06
6124,זנוח,4,8.479534643138785e-06
6125,עתר,4,8.479534643138785e-06
6126,אכזיב,4,8.479534643138785e-06
6127,ינום,4,8.479534643138785e-06
6128,דאר,4,8.479534643138785e-06
6129,בראת,4,8.479534643138785e-06
6130,חלקו,4,8.479534643138785e-06
6131,אשתמע,4,8.479534643138785e-06
6132,עלותי,4,8.479534643138785e-06
6133,בניתם,4,8.479534643138785e-06
6134,נלחמה,4,8.479534643138785e-06
6135,דרות,4,8.479534643138785e-06
6136,רשעתים,4,8.479534643138785e-06
6137,תעז,4,8.479534643138785e-06
6138,פסילים,4,8.479534643138785e-06
6139,בוש,4,8.479534643138785e-06
6140,אבינעם,4,8.479534643138785e-06
6141,התנדב,4,8.479534643138785e-06
6142,רעשה,4,8.479534643138785e-06
6143,נטפו,4,8.479534643138785e-06
6144,הלכי,4,8.479534643138785e-06
6145,משכים,4,8.479534643138785e-06
6146,פלגות,4,8.479534643138785e-06
6147,תשלחנה,4,8.479534643138785e-06
6148,מחקה,4,8.479534643138785e-06
6149,שרותי,4,8.479534643138785e-06
6150,נטש,4,8.479534643138785e-06
6151,יכרע,4,8.479534643138785e-06
6152,לפדים,4,8.479534643138785e-06
6153,עורב,4,8.479534643138785e-06
6154,עללות,4,8.479534643138785e-06
6155,מתק,4,8.479534643138785e-06
6156,אטד,4,8.479534643138785e-06
6157,יבטחו,4,8.479534643138785e-06
6158,ידרכו,4,8.479534643138785e-06
6159,יארבו,4,8.479534643138785e-06
6160,עירים,4,8.479534643138785e-06
6161,עזבנו,4,8.479534643138785e-06
6162,אפרתי,4,8.479534643138785e-06
6163,תאכלי,4,8.479534643138785e-06
6164,רדה,4,8.479534643138785e-06
6165,שועלים,4,8.479534643138785e-06
6166,נקמתי,4,8.479534643138785e-06
6167,עיטם,4,8.479534643138785e-06
6168,נמית,4,8.479534643138785e-06
6169,אסירים,4,8.479534643138785e-06
6170,אשתאל,4,8.479534643138785e-06
6171,הקדש,4,8.479534643138785e-06
6172,מחשים,4,8.479534643138785e-06
6173,הואל,4,8.479534643138785e-06
6174,יטב,4,8.479534643138785e-06
6175,ינתח,4,8.479534643138785e-06
6176,רעהפ,4,8.479534643138785e-06
6177,משחיתים,4,8.479534643138785e-06
6178,אשפ,4,8.479534643138785e-06
6179,ינחמו,4,8.479534643138785e-06
6180,מחלון,4,8.479534643138785e-06
6181,תבכינה,4,8.479534643138785e-06
6182,שתית,4,8.479534643138785e-06
6183,ישאבו,4,8.479534643138785e-06
6184,נחמת,4,8.479534643138785e-06
6185,תצאי,4,8.479534643138785e-06
6186,מרגלתי,4,8.479534643138785e-06
6187,פרשת,4,8.479534643138785e-06
6188,כנפ,4,8.479534643138785e-06
6189,תדעי,4,8.479534643138785e-06
6190,אמנת,4,8.479534643138785e-06
6191,דודפ,4,8.479534643138785e-06
6192,צוף,4,8.479534643138785e-06
6193,מדברת,4,8.479534643138785e-06
6194,אשפך,4,8.479534643138785e-06
6195,גמלת,4,8.479534643138785e-06
6196,שמחתי,4,8.479534643138785e-06
6197,מריב,4,8.479534643138785e-06
6198,אכרית,4,8.479534643138785e-06
6199,העזר,4,8.479534643138785e-06
6200,תטש,4,8.479534643138785e-06
6201,מהומת,4,8.479534643138785e-06
6202,נשיב,4,8.479534643138785e-06
6203,טחרי,4,8.479534643138785e-06
6204,עכברי,4,8.479534643138785e-06
6205,ארגז,4,8.479534643138785e-06
6206,ישפכו,4,8.479534643138785e-06
6207,משנ,4,8.479534643138785e-06
6208,ימאנו,4,8.479534643138785e-06
6209,המלכת,4,8.479534643138785e-06
6210,שעלים,4,8.479534643138785e-06
6211,אציל,4,8.479534643138785e-06
6212,רצות,4,8.479534643138785e-06
6213,נפץ,4,8.479534643138785e-06
6214,מתס,4,8.479534643138785e-06
6215,הלחמי,4,8.479534643138785e-06
6216,כובע,4,8.479534643138785e-06
6217,מנור,4,8.479534643138785e-06
6218,שאולס,4,8.479534643138785e-06
6219,הרעו,4,8.479534643138785e-06
6220,פגר,4,8.479534643138785e-06
6221,יטל,4,8.479534643138785e-06
6222,הנקם,4,8.479534643138785e-06
6223,נשאל,4,8.479534643138785e-06
6224,ניפ,4,8.479534643138785e-06
6225,אורה,4,8.479534643138785e-06
6226,משמעת,4,8.479534643138785e-06
6227,דואג,4,8.479534643138785e-06
6228,מסתתר,4,8.479534643138785e-06
6229,יחגרו,4,8.479534643138785e-06
6230,נספה,4,8.479534643138785e-06
6231,נואש,4,8.479534643138785e-06
6232,ישבות,4,8.479534643138785e-06
6233,עטה,4,8.479534643138785e-06
6234,מרבק,4,8.479534643138785e-06
6235,מורים,4,8.479534643138785e-06
6236,משחו,4,8.479534643138785e-06
6237,ארשתי,4,8.479534643138785e-06
6238,אקומה,4,8.479534643138785e-06
6239,בארתי,4,8.479534643138785e-06
6240,חפז,4,8.479534643138785e-06
6241,נמלטו,4,8.479534643138785e-06
6242,מבי,4,8.479534643138785e-06
6243,תרעה,4,8.479534643138785e-06
6244,יבסי,4,8.479534643138785e-06
6245,מצדת,4,8.479534643138785e-06
6246,פלגשים,4,8.479534643138785e-06
6247,אלידע,4,8.479534643138785e-06
6248,בכאים,4,8.479534643138785e-06
6249,ירגז,4,8.479534643138785e-06
6250,שלטי,4,8.479534643138785e-06
6251,מיכא,4,8.479534643138785e-06
6252,מנחמים,4,8.479534643138785e-06
6253,ירו,4,8.479534643138785e-06
6254,בריה,4,8.479534643138785e-06
6255,לבבות,4,8.479534643138785e-06
6256,הציתו,4,8.479534643138785e-06
6257,עברות,4,8.479534643138785e-06
6258,ישתחוה,4,8.479534643138785e-06
6259,כןס,4,8.479534643138785e-06
6260,פלגשי,4,8.479534643138785e-06
6261,אשיבה,4,8.479534643138785e-06
6262,מקומת,4,8.479534643138785e-06
6263,רעהס,4,8.479534643138785e-06
6264,גוב,4,8.479534643138785e-06
6265,אלחנן,4,8.479534643138785e-06
6266,יחרף,4,8.479534643138785e-06
6267,אחסה,4,8.479534643138785e-06
6268,מקשי,4,8.479534643138785e-06
6269,יקדמ,4,8.479534643138785e-06
6270,צרופה,4,8.479534643138785e-06
6271,אצמית,4,8.479534643138785e-06
6272,אשחק,4,8.479534643138785e-06
6273,מסגרות,4,8.479534643138785e-06
6274,חמסים,4,8.479534643138785e-06
6275,זמרות,4,8.479534643138785e-06
6276,עבות,4,8.479534643138785e-06
6277,חרפ,4,8.479534643138785e-06
6278,ענתתי,4,8.479534643138785e-06
6279,אקנה,4,8.479534643138785e-06
6280,שאלי,4,8.479534643138785e-06
6281,נכונה,4,8.479534643138785e-06
6282,יקרות,4,8.479534643138785e-06
6283,יציע,4,8.479534643138785e-06
6284,צצים,4,8.479534643138785e-06
6285,מסב,4,8.479534643138785e-06
6286,חיצון,4,8.479534643138785e-06
6287,שרשרות,4,8.479534643138785e-06
6288,מכנה,4,8.479534643138785e-06
6289,שבכות,4,8.479534643138785e-06
6290,יתפללו,4,8.479534643138785e-06
6291,התחננו,4,8.479534643138785e-06
6292,אנפת,4,8.479534643138785e-06
6293,בנתה,4,8.479534643138785e-06
6294,ישרו,4,8.479534643138785e-06
6295,שלמהפ,4,8.479534643138785e-06
6296,ירושלמ,4,8.479534643138785e-06
6297,רכלים,4,8.479534643138785e-06
6298,מלכם,4,8.479534643138785e-06
6299,יוסףס,4,8.479534643138785e-06
6300,שוטים,4,8.479534643138785e-06
6301,משלכת,4,8.479534643138785e-06
6302,מסכות,4,8.479534643138785e-06
6303,ינוד,4,8.479534643138785e-06
6304,נתש,4,8.479534643138785e-06
6305,מפלצת,4,8.479534643138785e-06
6306,ישמד,4,8.479534643138785e-06
6307,תבני,4,8.479534643138785e-06
6308,קחי,4,8.479534643138785e-06
6309,קשב,4,8.479534643138785e-06
6310,סאתים,4,8.479534643138785e-06
6311,משבר,4,8.479534643138785e-06
6312,נכנע,4,8.479534643138785e-06
6313,מלבשים,4,8.479534643138785e-06
6314,החליתי,4,8.479534643138785e-06
6315,יכעס,4,8.479534643138785e-06
6316,משכלת,4,8.479534643138785e-06
6317,רפאתי,4,8.479534643138785e-06
6318,גורי,4,8.479534643138785e-06
6319,ארמים,4,8.479534643138785e-06
6320,הלחמ,4,8.479534643138785e-06
6321,פוך,4,8.479534643138785e-06
6322,תיטב,4,8.479534643138785e-06
6323,אמנים,4,8.479534643138785e-06
6324,גדלי,4,8.479534643138785e-06
6325,תקרע,4,8.479534643138785e-06
6326,יתצ,4,8.479534643138785e-06
6327,צביה,4,8.479534643138785e-06
6328,יהוזבד,4,8.479534643138785e-06
6329,ירחמ,4,8.479534643138785e-06
6330,יואחז,4,8.479534643138785e-06
6331,המלח,4,8.479534643138785e-06
6332,חבור,4,8.479534643138785e-06
6333,נרגל,4,8.479534643138785e-06
6334,עליונה,4,8.479534643138785e-06
6335,ארמית,4,8.479534643138785e-06
6336,לדה,4,8.479534643138785e-06
6337,התרגז,4,8.479534643138785e-06
6338,קצרו,4,8.479534643138785e-06
6339,בלאדן,4,8.479534643138785e-06
6340,מיכיה,4,8.479534643138785e-06
6341,עשוים,4,8.479534643138785e-06
6342,שדמות,4,8.479534643138785e-06
