rank,word,frequency,relative_frequency
2959,فصل,3,3.8745172997197435e-05
2960,شرب,3,3.8745172997197435e-05
2961,فئةٖ,3,3.8745172997197435e-05
2962,غلبت,3,3.8745172997197435e-05
2963,أفرغ,3,3.8745172997197435e-05
2964,أقدامنا,3,3.8745172997197435e-05
2965,نتلوها,3,3.8745172997197435e-05
2966,ورفع,3,3.8745172997197435e-05
2967,وٱلكفرون,3,3.8745172997197435e-05
2968,ٱلقيوم,3,3.8745172997197435e-05
2969,يشفع,3,3.8745172997197435e-05
2970,ٱلرشد,3,3.8745172997197435e-05
2971,ٱلغي,3,3.8745172997197435e-05
2972,عروشها,3,3.8745172997197435e-05
2973,عامٖ,3,3.8745172997197435e-05
2974,وٱنظر,3,3.8745172997197435e-05
2975,تؤمن,3,3.8745172997197435e-05
2976,فخذ,3,3.8745172997197435e-05
2977,جبلٖ,3,3.8745172997197435e-05
2978,وابلٞ,3,3.8745172997197435e-05
2979,يقدرون,3,3.8745172997197435e-05
2980,ضعفين,3,3.8745172997197435e-05
2981,نارٞ,3,3.8745172997197435e-05
2982,بٱلفحشآء,3,3.8745172997197435e-05
2983,مغفرةٗ,3,3.8745172997197435e-05
2984,ٱلفقرآء,3,3.8745172997197435e-05
2985,ويكفر,3,3.8745172997197435e-05
2986,للفقرآء,3,3.8745172997197435e-05
2987,أغنيآء,3,3.8745172997197435e-05
2988,بسيمهم,3,3.8745172997197435e-05
2989,ٱلبيع,3,3.8745172997197435e-05
2990,أثيم,3,3.8745172997197435e-05
2991,فلكم,3,3.8745172997197435e-05
2992,علمه,3,3.8745172997197435e-05
2993,ٱلأخرى,3,3.8745172997197435e-05
2994,وأقوم,3,3.8745172997197435e-05
2995,تجرة,3,3.8745172997197435e-05
2996,شهيدٞ,3,3.8745172997197435e-05
2997,تخفوه,3,3.8745172997197435e-05
2998,وكتبه,3,3.8745172997197435e-05
2999,وإليك,3,3.8745172997197435e-05
3000,وعليها,3,3.8745172997197435e-05
3001,حملته,3,3.8745172997197435e-05
3002,وهب,3,3.8745172997197435e-05
3003,ٱلوهاب,3,3.8745172997197435e-05
3004,ليومٖ,3,3.8745172997197435e-05
3005,كدأب,3,3.8745172997197435e-05
3006,وأخرى,3,3.8745172997197435e-05
3007,بنصره,3,3.8745172997197435e-05
3008,ٱلشهوت,3,3.8745172997197435e-05
3009,ورضونٞ,3,3.8745172997197435e-05
3010,ذنوبنا,3,3.8745172997197435e-05
3011,يأمرون,3,3.8745172997197435e-05
3012,فبشرهم,3,3.8745172997197435e-05
3013,يتولى,3,3.8745172997197435e-05
3014,بعيدٗا,3,3.8745172997197435e-05
3015,عمرن,3,3.8745172997197435e-05
3016,بعضها,3,3.8745172997197435e-05
3017,زكريا,3,3.8745172997197435e-05
3018,عندها,3,3.8745172997197435e-05
3019,دعا,3,3.8745172997197435e-05
3020,ذريةٗ,3,3.8745172997197435e-05
3021,يلقون,3,3.8745172997197435e-05
3022,ٱلمهد,3,3.8745172997197435e-05
3023,ٱلطين,3,3.8745172997197435e-05
3024,طيرا,3,3.8745172997197435e-05
3025,ٱلحواريون,3,3.8745172997197435e-05
3026,ومكروا,3,3.8745172997197435e-05
3027,ومكر,3,3.8745172997197435e-05
3028,لعنت,3,3.8745172997197435e-05
3029,نشرك,3,3.8745172997197435e-05
3030,بعضنا,3,3.8745172997197435e-05
3031,بعدهٓ,3,3.8745172997197435e-05
3032,ٱتبعوه,3,3.8745172997197435e-05
3033,يضلون,3,3.8745172997197435e-05
3034,دمت,3,3.8745172997197435e-05
3035,قآئمٗا,3,3.8745172997197435e-05
3036,أوفى,3,3.8745172997197435e-05
3037,ألسنتهم,3,3.8745172997197435e-05
3038,لبشر,3,3.8745172997197435e-05
3039,وٱلحكم,3,3.8745172997197435e-05
3040,وٱلنبوة,3,3.8745172997197435e-05
3041,وجآءهم,3,3.8745172997197435e-05
3042,ٱلضآلون,3,3.8745172997197435e-05
3043,بيتٖ,3,3.8745172997197435e-05
3044,للذي,3,3.8745172997197435e-05
3045,أعدآءٗ,3,3.8745172997197435e-05
3046,ففي,3,3.8745172997197435e-05
3047,تأمرون,3,3.8745172997197435e-05
3048,ٱلأنبيآء,3,3.8745172997197435e-05
3049,حرث,3,3.8745172997197435e-05
3050,ظلمهم,3,3.8745172997197435e-05
3051,ودوا,3,3.8745172997197435e-05
3052,ٱلغيظ,3,3.8745172997197435e-05
3053,يضركم,3,3.8745172997197435e-05
3054,كيدهم,3,3.8745172997197435e-05
3055,محيطٞ,3,3.8745172997197435e-05
3056,مقعد,3,3.8745172997197435e-05
3057,نصركم,3,3.8745172997197435e-05
3058,ألن,3,3.8745172997197435e-05
3059,بشرى,3,3.8745172997197435e-05
3060,ٱلنصر,3,3.8745172997197435e-05
3061,ٱلعملين,3,3.8745172997197435e-05
3062,تهنوا,3,3.8745172997197435e-05
3063,تحزنوا,3,3.8745172997197435e-05
3064,أعقبكم,3,3.8745172997197435e-05
3065,نؤته,3,3.8745172997197435e-05
3066,فاتكم,3,3.8745172997197435e-05
3067,ٱلغم,3,3.8745172997197435e-05
3068,وطآئفةٞ,3,3.8745172997197435e-05
3069,يخفون,3,3.8745172997197435e-05
3070,ههنا,3,3.8745172997197435e-05
3071,ٱلتقى,3,3.8745172997197435e-05
3072,ضربوا,3,3.8745172997197435e-05
3073,ماتوا,3,3.8745172997197435e-05
3074,ليجعل,3,3.8745172997197435e-05
3075,ورحمة,3,3.8745172997197435e-05
3076,يجمعون,3,3.8745172997197435e-05
3077,غالب,3,3.8745172997197435e-05
3078,رضون,3,3.8745172997197435e-05
3079,ومأوىه,3,3.8745172997197435e-05
3080,للإيمن,3,3.8745172997197435e-05
3081,وفضلٖ,3,3.8745172997197435e-05
3082,حسبنا,3,3.8745172997197435e-05
3083,يضروا,3,3.8745172997197435e-05
3084,حظٗا,3,3.8745172997197435e-05
3085,يحسبن,3,3.8745172997197435e-05
3086,لأنفسهم,3,3.8745172997197435e-05
3087,يبخلون,3,3.8745172997197435e-05
3088,إلينآ,3,3.8745172997197435e-05
3089,قبلي,3,3.8745172997197435e-05
3090,كذبوك,3,3.8745172997197435e-05
3091,ذآئقة,3,3.8745172997197435e-05
3092,وأدخل,3,3.8745172997197435e-05
3093,أشركوٓا,3,3.8745172997197435e-05
3094,أتوا,3,3.8745172997197435e-05
3095,فٱستجاب,3,3.8745172997197435e-05
3096,نزلٗا,3,3.8745172997197435e-05
3097,خشعين,3,3.8745172997197435e-05
3098,مثنى,3,3.8745172997197435e-05
3099,حسيبٗا,3,3.8745172997197435e-05
3100,ٱلولدان,3,3.8745172997197435e-05
3101,وٱلأقربون,3,3.8745172997197435e-05
3102,سعيرٗا,3,3.8745172997197435e-05
3103,فلها,3,3.8745172997197435e-05
3104,ٱلسدس,3,3.8745172997197435e-05
3105,نصف,3,3.8745172997197435e-05
3106,يعص,3,3.8745172997197435e-05
3107,نارا,3,3.8745172997197435e-05
3108,خلدٗا,3,3.8745172997197435e-05
3109,وٱلتي,3,3.8745172997197435e-05
3110,فأعرضوا,3,3.8745172997197435e-05
3111,يتوبون,3,3.8745172997197435e-05
3112,مبينةٖ,3,3.8745172997197435e-05
3113,فعسىٓ,3,3.8745172997197435e-05
3114,بهتنٗا,3,3.8745172997197435e-05
3115,وإثمٗا,3,3.8745172997197435e-05
3116,ميثقا,3,3.8745172997197435e-05
3117,غليظٗا,3,3.8745172997197435e-05
3118,فحشةٗ,3,3.8745172997197435e-05
3119,وسآء,3,3.8745172997197435e-05
3120,دخلتم,3,3.8745172997197435e-05
3121,بهن,3,3.8745172997197435e-05
3122,وٱلمحصنت,3,3.8745172997197435e-05
3123,بأمولكم,3,3.8745172997197435e-05
3124,خشي,3,3.8745172997197435e-05
3125,ليبين,3,3.8745172997197435e-05
3126,ويتوب,3,3.8745172997197435e-05
3127,ويريد,3,3.8745172997197435e-05
3128,تقتلوٓا,3,3.8745172997197435e-05
3129,مدخلٗا,3,3.8745172997197435e-05
3130,نصيبهم,3,3.8745172997197435e-05
3131,وٱعبدوا,3,3.8745172997197435e-05
3132,تشركوا,3,3.8745172997197435e-05
3133,إحسنٗا,3,3.8745172997197435e-05
3134,وجئنا,3,3.8745172997197435e-05
3135,مرضىٓ,3,3.8745172997197435e-05
3136,عفوا,3,3.8745172997197435e-05
3137,ويريدون,3,3.8745172997197435e-05
3138,يحرفون,3,3.8745172997197435e-05
3139,مواضعه,3,3.8745172997197435e-05
3140,أمروٓا,3,3.8745172997197435e-05
3141,قضيت,3,3.8745172997197435e-05
3142,وأشد,3,3.8745172997197435e-05
3143,وٱلشهدآء,3,3.8745172997197435e-05
3144,ٱنفروا,3,3.8745172997197435e-05
3145,فوزا,3,3.8745172997197435e-05
3146,أينما,3,3.8745172997197435e-05
3147,يكادون,3,3.8745172997197435e-05
3148,أصابك,3,3.8745172997197435e-05
3149,طاعةٞ,3,3.8745172997197435e-05
3150,يبيتون,3,3.8745172997197435e-05
3151,بأس,3,3.8745172997197435e-05
3152,يهاجروا,3,3.8745172997197435e-05
3153,جآءوكم,3,3.8745172997197435e-05
3154,خطٔٗا,3,3.8745172997197435e-05
3155,فتحرير,3,3.8745172997197435e-05
3156,مؤمنةٖ,3,3.8745172997197435e-05
3157,ضربتم,3,3.8745172997197435e-05
3158,مغانم,3,3.8745172997197435e-05
3159,ٱلمجهدين,3,3.8745172997197435e-05
3160,أرض,3,3.8745172997197435e-05
3161,فأقيموا,3,3.8745172997197435e-05
3162,بعيدا,3,3.8745172997197435e-05
3163,إنثٗا,3,3.8745172997197435e-05
3164,يعدهم,3,3.8745172997197435e-05
3165,غرورا,3,3.8745172997197435e-05
3166,خليلٗا,3,3.8745172997197435e-05
3167,كلٗا,3,3.8745172997197435e-05
3168,تكفروا,3,3.8745172997197435e-05
3169,ويأت,3,3.8745172997197435e-05
3170,أليما,3,3.8745172997197435e-05
3171,يتخذوا,3,3.8745172997197435e-05
3172,تعدوا,3,3.8745172997197435e-05
3173,وأخذنا,3,3.8745172997197435e-05
3174,وقولهم,3,3.8745172997197435e-05
3175,طبع,3,3.8745172997197435e-05
3176,وأكلهم,3,3.8745172997197435e-05
3177,وأيوب,3,3.8745172997197435e-05
3178,عبادته,3,3.8745172997197435e-05
3179,وأنزلنآ,3,3.8745172997197435e-05
3180,كانتا,3,3.8745172997197435e-05
3181,بهيمة,3,3.8745172997197435e-05
3182,ٱلصيد,3,3.8745172997197435e-05
3183,شعٓئر,3,3.8745172997197435e-05
3184,ورضونٗا,3,3.8745172997197435e-05
3185,يجرمنكم,3,3.8745172997197435e-05
3186,ٱلسبع,3,3.8745172997197435e-05
3187,حلٞ,3,3.8745172997197435e-05
3188,حرجٖ,3,3.8745172997197435e-05
3189,تطلع,3,3.8745172997197435e-05
3190,ينبئهم,3,3.8745172997197435e-05
3191,ويعفوا,3,3.8745172997197435e-05
3192,وأمه,3,3.8745172997197435e-05
3193,فإنها,3,3.8745172997197435e-05
3194,يتقبل,3,3.8745172997197435e-05
3195,جزٓؤا,3,3.8745172997197435e-05
3196,تقطع,3,3.8745172997197435e-05
3197,خلف,3,3.8745172997197435e-05
3198,ومثله,3,3.8745172997197435e-05
3199,يعذب,3,3.8745172997197435e-05
3200,ٱلمقسطين,3,3.8745172997197435e-05
3201,وعندهم,3,3.8745172997197435e-05
3202,حكم,3,3.8745172997197435e-05
3203,فٱعلم,3,3.8745172997197435e-05
3204,يصيبهم,3,3.8745172997197435e-05
3205,يتولهم,3,3.8745172997197435e-05
3206,يرتد,3,3.8745172997197435e-05
3207,ولعبٗا,3,3.8745172997197435e-05
3208,أنبئكم,3,3.8745172997197435e-05
3209,بشرٖ,3,3.8745172997197435e-05
3210,يداه,3,3.8745172997197435e-05
3211,ٱلعدوة,3,3.8745172997197435e-05
3212,أرجلهم,3,3.8745172997197435e-05
3213,أهوآء,3,3.8745172997197435e-05
3214,مودةٗ,3,3.8745172997197435e-05
3215,رجسٞ,3,3.8745172997197435e-05
3216,ٱعلموٓا,3,3.8745172997197435e-05
3217,قربى,3,3.8745172997197435e-05
3218,أيمن,3,3.8745172997197435e-05
3219,يجمع,3,3.8745172997197435e-05
3220,يعيسى,3,3.8745172997197435e-05
3221,ونكون,3,3.8745172997197435e-05
3222,تغفر,3,3.8745172997197435e-05
3223,وٱلنور,3,3.8745172997197435e-05
3224,أجلٗا,3,3.8745172997197435e-05
3225,مكنهم,3,3.8745172997197435e-05
3226,مدرارٗا,3,3.8745172997197435e-05
3227,فأهلكنهم,3,3.8745172997197435e-05
3228,ٱستهزئ,3,3.8745172997197435e-05
3229,برسلٖ,3,3.8745172997197435e-05
3230,سخروا,3,3.8745172997197435e-05
3231,يمسسك,3,3.8745172997197435e-05
3232,بضرٖ,3,3.8745172997197435e-05
3233,بٔايتهٓ,3,3.8745172997197435e-05
3234,يستمع,3,3.8745172997197435e-05
3235,أكنة,3,3.8745172997197435e-05
3236,يفقهوه,3,3.8745172997197435e-05
3237,ينهون,3,3.8745172997197435e-05
3238,حياتنا,3,3.8745172997197435e-05
3239,وربنا,3,3.8745172997197435e-05
3240,لعبٞ,3,3.8745172997197435e-05
3241,ولهوٞ,3,3.8745172997197435e-05
3242,مبدل,3,3.8745172997197435e-05
3243,لكلمت,3,3.8745172997197435e-05
3244,ٱستطعت,3,3.8745172997197435e-05
3245,يبعثهم,3,3.8745172997197435e-05
3246,يحشرون,3,3.8745172997197435e-05
3247,يجعله,3,3.8745172997197435e-05
3248,أتىكم,3,3.8745172997197435e-05
3249,فرحوا,3,3.8745172997197435e-05
3250,مبلسون,3,3.8745172997197435e-05
3251,يصدفون,3,3.8745172997197435e-05
3252,وأنذر,3,3.8745172997197435e-05
3253,وليٞ,3,3.8745172997197435e-05
3254,تسقط,3,3.8745172997197435e-05
3255,أجلٞ,3,3.8745172997197435e-05
3256,تضرعٗا,3,3.8745172997197435e-05
3257,وغرتهم,3,3.8745172997197435e-05
3258,وعذاب,3,3.8745172997197435e-05
3259,تتذكرون,3,3.8745172997197435e-05
3260,ٱلفريقين,3,3.8745172997197435e-05
3261,هدينا,3,3.8745172997197435e-05
3262,ذريته,3,3.8745172997197435e-05
3263,ءابآئهم,3,3.8745172997197435e-05
3264,وذريتهم,3,3.8745172997197435e-05
3265,قدروا,3,3.8745172997197435e-05
3266,تعلموٓا,3,3.8745172997197435e-05
3267,حولها,3,3.8745172997197435e-05
3268,يحافظون,3,3.8745172997197435e-05
3269,ٱلهون,3,3.8745172997197435e-05
3270,تستكبرون,3,3.8745172997197435e-05
3271,تقدير,3,3.8745172997197435e-05
3272,فصلنا,3,3.8745172997197435e-05
3273,نبات,3,3.8745172997197435e-05
3274,طلعها,3,3.8745172997197435e-05
3275,وجنتٖ,3,3.8745172997197435e-05
3276,أبصر,3,3.8745172997197435e-05
3277,فعليها,3,3.8745172997197435e-05
3278,جعلنك,3,3.8745172997197435e-05
3279,عدوا,3,3.8745172997197435e-05
3280,فينبئهم,3,3.8745172997197435e-05
3281,وٱلجن,3,3.8745172997197435e-05
3282,وتمت,3,3.8745172997197435e-05
3283,يخرصون,3,3.8745172997197435e-05
3284,أجرموا,3,3.8745172997197435e-05
3285,صدره,3,3.8745172997197435e-05
3286,يمعشر,3,3.8745172997197435e-05
3287,مهلك,3,3.8745172997197435e-05
3288,قتلوٓا,3,3.8745172997197435e-05
3289,وٱلنخل,3,3.8745172997197435e-05
3290,حقه,3,3.8745172997197435e-05
3291,أزوجٖ,3,3.8745172997197435e-05
3292,عندكم,3,3.8745172997197435e-05
3293,تتبعون,3,3.8745172997197435e-05
3294,فلو,3,3.8745172997197435e-05
3295,تشهد,3,3.8745172997197435e-05
3296,نكلف,3,3.8745172997197435e-05
3297,فٱتبعوه,3,3.8745172997197435e-05
3298,بينةٞ,3,3.8745172997197435e-05
3299,منتظرون,3,3.8745172997197435e-05
3300,تكسب,3,3.8745172997197435e-05
3301,منعك,3,3.8745172997197435e-05
3302,ٱلمنظرين,3,3.8745172997197435e-05
3303,تبعك,3,3.8745172997197435e-05
3304,عنهما,3,3.8745172997197435e-05
3305,سوءتهما,3,3.8745172997197435e-05
3306,ٱلنصحين,3,3.8745172997197435e-05
3307,وفيها,3,3.8745172997197435e-05
3308,لباسٗا,3,3.8745172997197435e-05
3309,أتقولون,3,3.8745172997197435e-05
3310,ويحسبون,3,3.8745172997197435e-05
3311,لعباده,3,3.8745172997197435e-05
3312,يستقدمون,3,3.8745172997197435e-05
3313,دخلت,3,3.8745172997197435e-05
3314,يلج,3,3.8745172997197435e-05
3315,ونزعنا,3,3.8745172997197435e-05
3316,ونادىٓ,3,3.8745172997197435e-05
3317,ويبغونها,3,3.8745172997197435e-05
3318,تجعلنا,3,3.8745172997197435e-05
3319,بكتبٖ,3,3.8745172997197435e-05
3320,وٱلنجوم,3,3.8745172997197435e-05
3321,وٱلأمر,3,3.8745172997197435e-05
3322,لنرىك,3,3.8745172997197435e-05
3323,هودٗا,3,3.8745172997197435e-05
3324,خلفآء,3,3.8745172997197435e-05
3325,فأتنا,3,3.8745172997197435e-05
3326,سميتموهآ,3,3.8745172997197435e-05
3327,فٱنتظروٓا,3,3.8745172997197435e-05
3328,ٱلمنتظرين,3,3.8745172997197435e-05
3329,ناقة,3,3.8745172997197435e-05
3330,تمسوها,3,3.8745172997197435e-05
3331,فيأخذكم,3,3.8745172997197435e-05
3332,تتخذون,3,3.8745172997197435e-05
3333,ٱلناقة,3,3.8745172997197435e-05
3334,أبلغتكم,3,3.8745172997197435e-05
3335,أتأتون,3,3.8745172997197435e-05
3336,مطرٗا,3,3.8745172997197435e-05
3337,تبخسوا,3,3.8745172997197435e-05
3338,أشيآءهم,3,3.8745172997197435e-05
3339,يشعيب,3,3.8745172997197435e-05
3340,عدنا,3,3.8745172997197435e-05
3341,لخسرون,3,3.8745172997197435e-05
3342,أخذنآ,3,3.8745172997197435e-05
3343,بيتٗا,3,3.8745172997197435e-05
3344,ليؤمنوا,3,3.8745172997197435e-05
3345,يطبع,3,3.8745172997197435e-05
3346,فألقى,3,3.8745172997197435e-05
3347,عصاه,3,3.8745172997197435e-05
3348,يده,3,3.8745172997197435e-05
3349,للنظرين,3,3.8745172997197435e-05
3350,يخرجكم,3,3.8745172997197435e-05
3351,أرضكم,3,3.8745172997197435e-05
3352,فماذا,3,3.8745172997197435e-05
3353,وأخاه,3,3.8745172997197435e-05
3354,ٱلمدآئن,3,3.8745172997197435e-05
3355,حشرين,3,3.8745172997197435e-05
3356,سحر,3,3.8745172997197435e-05
3357,لأجرا,3,3.8745172997197435e-05
3358,وإنكم,3,3.8745172997197435e-05
3359,إمآ,3,3.8745172997197435e-05
3360,وإمآ,3,3.8745172997197435e-05
3361,عصاك,3,3.8745172997197435e-05
3362,تلقف,3,3.8745172997197435e-05
3363,ءاذن,3,3.8745172997197435e-05
3364,خلفٖ,3,3.8745172997197435e-05
3365,نسآءهم,3,3.8745172997197435e-05
3366,وٱلعقبة,3,3.8745172997197435e-05
3367,تأتينا,3,3.8745172997197435e-05
3368,ءايتٖ,3,3.8745172997197435e-05
3369,ٱلرجز,3,3.8745172997197435e-05
3370,فأغرقنهم,3,3.8745172997197435e-05
3371,وأورثنا,3,3.8745172997197435e-05
3372,ءالهةٞ,3,3.8745172997197435e-05
3373,دكٗا,3,3.8745172997197435e-05
3374,وكن,3,3.8745172997197435e-05
3375,ٱلألواح,3,3.8745172997197435e-05
3376,يجزون,3,3.8745172997197435e-05
3377,يهديهم,3,3.8745172997197435e-05
3378,وألقى,3,3.8745172997197435e-05
3379,أخذتهم,3,3.8745172997197435e-05
3380,شئت,3,3.8745172997197435e-05
3381,ويحل,3,3.8745172997197435e-05
3382,ولعلهم,3,3.8745172997197435e-05
3383,ٱلصلحون,3,3.8745172997197435e-05
3384,يأتهم,3,3.8745172997197435e-05
3385,نضيع,3,3.8745172997197435e-05
3386,فأتبعه,3,3.8745172997197435e-05
3387,لجهنم,3,3.8745172997197435e-05
3388,قلوبٞ,3,3.8745172997197435e-05
3389,ءاذانٞ,3,3.8745172997197435e-05
3390,يلحدون,3,3.8745172997197435e-05
3391,خلقنآ,3,3.8745172997197435e-05
3392,شركآءكم,3,3.8745172997197435e-05
3393,خذ,3,3.8745172997197435e-05
3394,بٱلغدو,3,3.8745172997197435e-05
3395,وٱلأٓصال,3,3.8745172997197435e-05
3396,ومغفرةٞ,3,3.8745172997197435e-05
3397,أنها,3,3.8745172997197435e-05
3398,رجز,3,3.8745172997197435e-05
3399,ويثبت,3,3.8745172997197435e-05
3400,لقيتم,3,3.8745172997197435e-05
3401,وللرسول,3,3.8745172997197435e-05
3402,وقلبه,3,3.8745172997197435e-05
3403,ورزقكم,3,3.8745172997197435e-05
3404,وأولدكم,3,3.8745172997197435e-05
3405,بعضه,3,3.8745172997197435e-05
3406,سنت,3,3.8745172997197435e-05
3407,ٱلمولى,3,3.8745172997197435e-05
3408,أسفل,3,3.8745172997197435e-05
3409,مرض,3,3.8745172997197435e-05
3410,يتوكل,3,3.8745172997197435e-05
3411,يضربون,3,3.8745172997197435e-05
